,timestamp,value,anomaly_score
440,2017-06-27 12:35:41,782.6086956521739,0.2337142857142852
441,2017-06-27 13:35:41,765.2173913043476,0.27657142857142847
442,2017-06-27 14:35:41,782.6086956521739,0.2337142857142852
443,2017-06-27 15:35:42,782.6086956521739,0.2337142857142852
444,2017-06-27 16:35:41,782.6086956521739,0.2337142857142852
445,2017-06-27 17:35:41,791.3043478260869,0.25714285714285645
446,2017-06-27 18:35:41,782.6086956521739,0.2337142857142852
447,2017-06-27 19:35:42,782.6086956521739,0.2337142857142852
448,2017-06-27 20:35:42,747.8260869565217,0.30457142857142777
449,2017-06-27 22:35:41,747.8260869565217,0.30457142857142777
450,2017-06-27 23:35:42,782.6086956521739,0.2337142857142852
451,2017-06-28 00:35:42,739.1304347826086,0.28685714285714226
452,2017-06-28 01:35:42,739.1304347826086,0.28685714285714226
453,2017-06-28 02:35:42,739.1304347826086,0.21885714285714225
454,2017-06-28 03:35:42,765.2173913043476,0.2685714285714284
455,2017-06-28 04:35:42,773.9130434782608,0.25828571428571384
456,2017-06-28 05:35:42,730.4347826086956,0.25142857142857067
457,2017-06-28 06:35:42,730.4347826086956,0.25142857142857067
458,2017-06-28 07:35:42,756.5217391304348,0.2719999999999994
459,2017-06-28 08:35:42,721.7391304347825,0.23771428571428502
460,2017-06-28 10:35:43,721.7391304347825,0.22742857142857073
461,2017-06-28 11:35:43,721.7391304347825,0.22742857142857073
462,2017-06-28 12:35:43,747.8260869565217,0.30457142857142777
463,2017-06-28 13:35:43,713.0434782608694,0.18685714285714194
464,2017-06-28 14:35:43,713.0434782608694,0.18685714285714194
465,2017-06-28 15:35:43,713.0434782608694,0.18685714285714194
466,2017-06-28 16:35:43,739.1304347826086,0.21885714285714225
467,2017-06-28 17:35:44,704.3478260869565,0.16685714285714204
468,2017-06-28 18:35:43,704.3478260869565,0.16685714285714204
469,2017-06-28 19:35:43,704.3478260869565,0.16685714285714204
470,2017-06-28 20:35:43,730.4347826086956,0.25142857142857067
471,2017-06-28 22:35:44,695.6521739130435,0.15257142857142791
472,2017-06-28 23:35:44,695.6521739130435,0.15257142857142791
473,2017-06-29 00:35:44,695.6521739130435,0.15257142857142791
474,2017-06-29 01:35:44,721.7391304347825,0.22742857142857073
475,2017-06-29 02:35:44,686.9565217391304,0.17371428571428524
476,2017-06-29 03:35:44,686.9565217391304,0.17371428571428524
477,2017-06-29 04:35:44,713.0434782608694,0.18685714285714194
478,2017-06-29 05:35:44,686.9565217391304,0.17371428571428524
479,2017-06-29 06:35:44,678.2608695652174,0.1559999999999997
480,2017-06-29 07:35:44,678.2608695652174,0.1559999999999997
481,2017-06-29 08:35:45,704.3478260869565,0.16685714285714204
482,2017-06-29 10:35:45,704.3478260869565,0.16685714285714204
483,2017-06-29 11:35:45,704.3478260869565,0.16685714285714204
484,2017-06-29 12:35:45,704.3478260869565,0.14114285714285635
485,2017-06-29 13:35:45,704.3478260869565,0.14114285714285635
486,2017-06-29 14:35:45,704.3478260869565,0.14114285714285635
487,2017-06-29 15:35:45,669.5652173913043,0.16114285714285692
488,2017-06-29 16:35:45,669.5652173913043,0.12171428571428541
489,2017-06-29 17:35:45,686.9565217391304,0.17371428571428524
490,2017-06-29 18:35:45,695.6521739130435,0.15257142857142791
491,2017-06-29 19:35:45,695.6521739130435,0.15257142857142791
492,2017-06-29 20:35:45,695.6521739130435,0.12399999999999949
493,2017-06-29 22:35:46,695.6521739130435,0.12399999999999949
494,2017-06-29 23:35:46,695.6521739130435,0.12399999999999949
495,2017-06-30 00:35:46,686.9565217391304,0.17371428571428524
496,2017-06-30 01:35:46,660.8695652173913,0.09428571428571396
497,2017-06-30 02:35:46,686.9565217391304,0.1445714285714283
498,2017-06-30 03:35:46,686.9565217391304,0.1445714285714283
499,2017-06-30 04:35:46,678.2608695652174,0.1559999999999997
500,2017-06-30 05:35:46,652.1739130434783,0.10399999999999965
501,2017-06-30 06:35:46,678.2608695652174,0.1559999999999997
502,2017-06-30 07:35:46,669.5652173913043,0.12171428571428541
503,2017-06-30 08:35:46,669.5652173913043,0.12171428571428541
504,2017-06-30 10:35:47,669.5652173913043,0.12171428571428541
505,2017-06-30 11:35:47,669.5652173913043,0.12171428571428541
506,2017-06-30 12:35:47,669.5652173913043,0.09257142857142832
507,2017-06-30 13:35:47,669.5652173913043,0.09257142857142832
508,2017-06-30 14:35:47,669.5652173913043,0.09257142857142832
509,2017-06-30 15:35:47,669.5652173913043,0.09257142857142832
510,2017-06-30 16:35:47,678.2608695652174,0.1559999999999997
511,2017-06-30 17:35:47,678.2608695652174,0.12857142857142845
512,2017-06-30 18:35:47,669.5652173913043,0.09257142857142832
513,2017-06-30 19:35:47,660.8695652173913,0.09428571428571396
514,2017-06-30 20:35:47,669.5652173913043,0.09257142857142832
515,2017-06-30 22:35:47,617.391304347826,0.06857142857142845
516,2017-06-30 23:35:47,660.8695652173913,0.09428571428571396
517,2017-07-01 00:35:47,669.5652173913043,0.09257142857142832
518,2017-07-01 01:35:47,660.8695652173913,0.09428571428571396
519,2017-07-01 02:35:47,660.8695652173913,0.09428571428571396
520,2017-07-19 13:23:28,660.8695652173913,0.09428571428571396
521,2017-07-19 13:24:21,660.8695652173913,0.09428571428571396
522,2017-07-19 13:42:40,660.8695652173913,0.09428571428571396
523,2017-07-19 13:44:28,669.5652173913043,0.09257142857142832
524,2017-07-19 14:22:58,608.695652173913,0.11599999999999965
525,2017-07-19 15:22:58,608.695652173913,0.11599999999999965
526,2017-07-19 16:22:58,600.0,0.10799999999999954
527,2017-07-19 17:22:58,617.391304347826,0.06857142857142845
528,2017-07-19 18:22:58,652.1739130434783,0.10399999999999965
529,2017-07-19 19:22:58,626.0869565217391,0.08971428571428569
530,2017-07-19 20:22:58,643.4782608695651,0.10114285714285684
531,2017-07-19 21:22:58,634.7826086956521,0.10914285714285692
532,2017-07-19 22:22:59,634.7826086956521,0.10914285714285692
533,2017-07-19 23:22:59,634.7826086956521,0.10914285714285692
534,2017-07-20 00:22:59,634.7826086956521,0.10914285714285692
535,2017-07-20 01:22:59,634.7826086956521,0.10914285714285692
536,2017-07-20 02:22:59,626.0869565217391,0.08971428571428569
537,2017-07-20 03:22:59,600.0,0.10799999999999954
538,2017-07-20 04:22:59,626.0869565217391,0.08971428571428569
539,2017-07-20 05:22:59,634.7826086956521,0.10914285714285692
540,2017-07-20 06:22:59,626.0869565217391,0.08971428571428569
541,2017-07-20 07:22:59,634.7826086956521,0.10914285714285692
542,2017-07-20 08:22:59,626.0869565217391,0.08971428571428569
543,2017-07-20 09:22:59,626.0869565217391,0.08971428571428569
544,2017-07-20 10:23:00,626.0869565217391,0.08971428571428569
545,2017-07-20 11:23:00,626.0869565217391,0.08971428571428569
546,2017-07-20 12:23:00,626.0869565217391,0.08971428571428569
547,2017-07-20 13:23:00,626.0869565217391,0.08971428571428569
548,2017-07-20 14:23:00,617.391304347826,0.06857142857142845
549,2017-07-20 15:23:00,617.391304347826,0.06857142857142845
550,2017-07-20 16:23:00,617.391304347826,0.06857142857142845
551,2017-07-20 17:23:00,608.695652173913,0.11599999999999965
552,2017-07-20 18:23:00,617.391304347826,0.06857142857142845
553,2017-07-20 19:23:00,608.695652173913,0.11599999999999965
554,2017-07-20 20:23:00,608.695652173913,0.09885714285714257
555,2017-07-20 21:23:00,600.0,0.10799999999999954
556,2017-07-20 22:23:00,600.0,0.10799999999999954
557,2017-07-20 23:23:00,600.0,0.10799999999999954
558,2017-07-21 00:23:00,600.0,0.10799999999999954
559,2017-07-21 01:23:00,600.0,0.10799999999999954
560,2017-07-21 02:23:00,591.3043478260869,0.09542857142857115
561,2017-07-21 03:23:03,591.3043478260869,0.09542857142857115
562,2017-07-21 04:23:01,600.0,0.10799999999999954
563,2017-07-21 05:23:01,591.3043478260869,0.09542857142857115
564,2017-07-21 06:23:00,591.3043478260869,0.09542857142857115
565,2017-07-21 07:23:01,591.3043478260869,0.09542857142857115
566,2017-07-21 08:23:01,591.3043478260869,0.09542857142857115
567,2017-07-21 09:23:01,547.8260869565216,0.01199999999999988
568,2017-07-21 10:23:01,547.8260869565216,0.01199999999999988
569,2017-07-21 11:23:01,547.8260869565216,0.01199999999999988
570,2017-07-21 12:23:01,565.2173913043478,0.0994285714285711
571,2017-07-21 13:23:01,547.8260869565216,0.01199999999999988
572,2017-07-21 14:23:01,591.3043478260869,0.09542857142857115
573,2017-07-21 15:23:01,539.1304347826086,0.09999999999999923
574,2017-07-21 16:23:01,565.2173913043478,0.059999999999999866
575,2017-07-21 17:23:01,573.9130434782609,0.07828571428571403
576,2017-07-21 18:23:01,573.9130434782609,0.07828571428571403
577,2017-07-21 19:23:01,573.9130434782609,0.07828571428571403
578,2017-07-21 20:23:01,556.5217391304348,0.0
579,2017-07-21 21:23:02,573.9130434782609,0.07828571428571403
580,2017-07-21 22:23:01,565.2173913043478,0.059999999999999866
581,2017-07-21 23:23:02,565.2173913043478,0.059999999999999866
582,2017-07-22 00:23:02,565.2173913043478,0.059999999999999866
583,2017-07-22 01:23:02,513.0434782608695,0.07828571428571418
584,2017-07-22 02:23:02,556.5217391304348,0.0
585,2017-07-22 03:23:02,556.5217391304348,0.0
586,2017-07-22 04:23:02,565.2173913043478,0.059999999999999866
587,2017-07-22 05:23:02,556.5217391304348,0.0
588,2017-07-22 06:23:02,556.5217391304348,0.0
589,2017-07-22 07:23:02,556.5217391304348,0.0
590,2017-07-22 08:23:02,565.2173913043478,0.059999999999999866
591,2017-07-22 09:23:02,513.0434782608695,0.07828571428571418
592,2017-07-22 10:23:02,513.0434782608695,0.07828571428571418
593,2017-07-22 11:23:02,530.4347826086956,0.07257142857142805
594,2017-07-22 12:23:03,556.5217391304348,0.0
595,2017-07-22 13:23:03,504.3478260869565,0.08799999999999993
596,2017-07-22 14:23:03,547.8260869565216,0.01199999999999988
597,2017-07-22 15:23:03,556.5217391304348,0.0
598,2017-07-22 16:23:03,495.6521739130434,0.10799999999999967
599,2017-07-22 17:23:03,539.1304347826086,0.09999999999999923
600,2017-07-22 18:23:03,539.1304347826086,0.09999999999999923
601,2017-07-22 19:23:03,504.3478260869565,0.08799999999999993
602,2017-07-22 20:23:03,504.3478260869565,0.08799999999999993
603,2017-07-22 21:23:03,495.6521739130434,0.10799999999999967
604,2017-07-22 22:23:03,486.9565217391304,0.1011428571428566
605,2017-07-22 23:23:03,530.4347826086956,0.07257142857142805
606,2017-07-23 00:23:04,530.4347826086956,0.07257142857142805
607,2017-07-23 01:23:04,478.2608695652174,0.10628571428571384
608,2017-07-23 02:23:04,486.9565217391304,0.1011428571428566
609,2017-07-23 03:23:04,478.2608695652174,0.10628571428571384
610,2017-07-23 04:23:04,478.2608695652174,0.10628571428571384
611,2017-07-23 05:23:04,478.2608695652174,0.07542857142857107
612,2017-07-23 06:23:04,478.2608695652174,0.07542857142857107
613,2017-07-23 07:23:04,478.2608695652174,0.07542857142857107
614,2017-07-23 08:23:04,478.2608695652174,0.07542857142857107
615,2017-07-23 09:23:04,478.2608695652174,0.07542857142857107
616,2017-07-23 10:23:04,478.2608695652174,0.07542857142857107
617,2017-07-23 11:23:04,478.2608695652174,0.07542857142857107
618,2017-07-23 12:23:04,495.6521739130434,0.10799999999999967
619,2017-07-23 13:23:05,469.5652173913043,0.08971428571428525
620,2017-07-23 14:23:05,504.3478260869565,0.08799999999999993
621,2017-07-23 15:23:05,460.86956521739125,0.1171428571428566
622,2017-07-23 16:23:05,469.5652173913043,0.08971428571428525
623,2017-07-23 17:23:05,504.3478260869565,0.08799999999999993
624,2017-07-23 18:23:05,452.1739130434783,0.14628571428571402
625,2017-07-23 19:23:05,469.5652173913043,0.08971428571428525
626,2017-07-23 20:23:05,495.6521739130434,0.10799999999999967
627,2017-07-23 21:23:05,495.6521739130434,0.10799999999999967
628,2017-07-23 22:23:05,443.4782608695652,0.08628571428571434
629,2017-07-23 23:23:05,443.4782608695652,0.08628571428571434
630,2017-07-24 00:23:05,460.86956521739125,0.1171428571428566
631,2017-07-24 01:23:06,478.2608695652174,0.07542857142857107
632,2017-07-24 02:23:05,452.1739130434783,0.09314285714285728
633,2017-07-24 03:23:05,434.7826086956521,0.09885714285714275
634,2017-07-24 04:23:05,434.7826086956521,0.09885714285714275
635,2017-07-24 05:23:05,452.1739130434783,0.09314285714285728
636,2017-07-24 06:23:05,478.2608695652174,0.07542857142857107
637,2017-07-24 07:23:05,478.2608695652174,0.07542857142857107
638,2017-07-24 08:23:05,469.5652173913043,0.08971428571428525
639,2017-07-24 09:23:06,434.7826086956521,0.09885714285714275
640,2017-07-24 10:23:06,452.1739130434783,0.09314285714285728
641,2017-07-24 11:23:06,434.7826086956521,0.09885714285714275
642,2017-07-24 12:23:06,469.5652173913043,0.08971428571428525
643,2017-07-24 13:23:06,434.7826086956521,0.09885714285714275
644,2017-07-24 14:23:07,452.1739130434783,0.09314285714285728
645,2017-07-24 15:23:06,469.5652173913043,0.08971428571428525
646,2017-07-24 16:23:06,426.0869565217391,0.08857142857142822
647,2017-07-24 17:23:06,469.5652173913043,0.08971428571428525
648,2017-07-24 18:23:06,460.86956521739125,0.1171428571428566
649,2017-07-24 19:23:07,417.39130434782606,0.10914285714285668
650,2017-07-24 20:23:07,460.86956521739125,0.1171428571428566
651,2017-07-24 21:23:07,452.1739130434783,0.09314285714285728
652,2017-07-24 22:23:07,452.1739130434783,0.09314285714285728
653,2017-07-24 23:23:07,452.1739130434783,0.06685714285714278
654,2017-07-25 00:23:07,452.1739130434783,0.06685714285714278
655,2017-07-25 01:23:07,434.7826086956521,0.09885714285714275
656,2017-07-25 02:23:07,452.1739130434783,0.06685714285714278
657,2017-07-25 03:23:07,443.4782608695652,0.08628571428571434
658,2017-07-25 04:23:07,443.4782608695652,0.08628571428571434
659,2017-07-25 05:23:08,443.4782608695652,0.08628571428571434
660,2017-07-25 06:23:08,443.4782608695652,0.08628571428571434
661,2017-07-25 07:23:08,443.4782608695652,0.08628571428571434
662,2017-07-25 08:23:08,443.4782608695652,0.08628571428571434
663,2017-07-25 09:23:08,443.4782608695652,0.08628571428571434
664,2017-07-25 10:23:07,443.4782608695652,0.08628571428571434
665,2017-07-25 11:23:07,452.1739130434783,0.06685714285714278
666,2017-07-25 12:23:08,443.4782608695652,0.08628571428571434
667,2017-07-25 13:23:08,443.4782608695652,0.08628571428571434
668,2017-07-25 14:23:08,434.7826086956521,0.09885714285714275
669,2017-07-25 15:23:08,434.7826086956521,0.09885714285714275
670,2017-07-25 16:23:08,434.7826086956521,0.09885714285714275
671,2017-07-25 17:23:08,434.7826086956521,0.09885714285714275
672,2017-07-25 18:23:09,426.0869565217391,0.08857142857142822
673,2017-07-25 19:23:09,426.0869565217391,0.08857142857142822
674,2017-07-25 20:23:09,426.0869565217391,0.08857142857142822
675,2017-07-25 21:23:08,426.0869565217391,0.08857142857142822
676,2017-07-25 22:23:08,426.0869565217391,0.08857142857142822
677,2017-07-25 23:23:08,417.39130434782606,0.10914285714285668
678,2017-07-26 00:23:09,417.39130434782606,0.10914285714285668
679,2017-07-26 01:23:09,417.39130434782606,0.10914285714285668
680,2017-07-26 02:23:09,417.39130434782606,0.10914285714285668
681,2017-07-26 03:23:09,417.39130434782606,0.10914285714285668
682,2017-07-26 04:23:09,408.69565217391295,0.07942857142857133
683,2017-07-26 05:23:09,417.39130434782606,0.10914285714285668
684,2017-07-26 06:23:09,408.69565217391295,0.07942857142857133
685,2017-07-26 07:23:09,408.69565217391295,0.07942857142857133
686,2017-07-26 08:23:09,408.69565217391295,0.09657142857142842
687,2017-07-26 09:23:10,408.69565217391295,0.09657142857142842
688,2017-07-26 10:23:09,408.69565217391295,0.09657142857142842
689,2017-07-26 11:23:09,408.69565217391295,0.07142857142857117
690,2017-07-26 12:23:10,417.39130434782606,0.10914285714285668
691,2017-07-26 13:23:09,408.69565217391295,0.054285714285714035
692,2017-07-26 14:23:09,400.0,0.08171428571428567
693,2017-07-26 15:23:10,400.0,0.08171428571428567
694,2017-07-26 16:23:10,408.69565217391295,0.054285714285714035
695,2017-07-26 17:23:10,400.0,0.055428571428571466
696,2017-07-26 18:23:10,391.3043478260869,0.10457142857142834
697,2017-07-26 19:23:10,391.3043478260869,0.10457142857142834
698,2017-07-26 20:23:10,391.3043478260869,0.10457142857142834
699,2017-07-26 21:23:10,382.6086956521738,0.10799999999999975
700,2017-07-26 22:23:10,382.6086956521738,0.10799999999999975
701,2017-07-26 23:23:10,382.6086956521738,0.10799999999999975
702,2017-07-27 00:23:10,382.6086956521738,0.10799999999999975
703,2017-07-27 01:23:10,382.6086956521738,0.10799999999999975
704,2017-07-27 02:23:11,373.9130434782609,0.08399999999999985
705,2017-07-27 03:23:10,373.9130434782609,0.08399999999999985
706,2017-07-27 04:23:10,382.6086956521738,0.10799999999999975
707,2017-07-27 05:23:10,373.9130434782609,0.08399999999999985
708,2017-07-27 06:23:10,382.6086956521738,0.10799999999999975
709,2017-07-27 07:23:11,382.6086956521738,0.10799999999999975
710,2017-07-27 08:23:11,391.3043478260869,0.10457142857142834
711,2017-07-27 09:23:12,382.6086956521738,0.07028571428571383
712,2017-07-27 10:23:11,391.3043478260869,0.10457142857142834
713,2017-07-27 11:23:11,391.3043478260869,0.10457142857142834
714,2017-07-27 12:23:11,382.6086956521738,0.07028571428571383
715,2017-07-27 13:23:12,373.9130434782609,0.08399999999999985
716,2017-07-27 14:23:12,373.9130434782609,0.08399999999999985
717,2017-07-27 15:23:12,373.9130434782609,0.08399999999999985
718,2017-07-27 16:23:12,373.9130434782609,0.08399999999999985
719,2017-07-27 17:23:12,365.2173913043478,0.09657142857142827
720,2017-07-27 18:23:12,365.2173913043478,0.09657142857142827
721,2017-07-27 19:23:12,365.2173913043478,0.09657142857142827
722,2017-07-27 20:23:12,356.5217391304347,0.19714285714285643
723,2017-07-27 21:23:12,356.5217391304347,0.19714285714285643
724,2017-07-27 22:23:12,356.5217391304347,0.19714285714285643
725,2017-07-27 23:23:12,356.5217391304347,0.19714285714285643
726,2017-07-28 00:23:12,356.5217391304347,0.19714285714285643
727,2017-07-28 01:23:12,347.82608695652175,0.1645714285714279
728,2017-07-28 02:23:13,347.82608695652175,0.14399999999999943
729,2017-07-28 03:23:13,347.82608695652175,0.13199999999999945
730,2017-07-28 04:23:13,347.82608695652175,0.13199999999999945
731,2017-07-28 05:23:13,347.82608695652175,0.13199999999999945
732,2017-07-28 06:23:13,895.6521739130434,0.19942857142857057
733,2017-07-28 07:23:13,904.3478260869563,0.16742857142857145
734,2017-07-28 08:23:13,904.3478260869563,0.16742857142857145
735,2017-07-28 09:23:13,904.3478260869563,0.16742857142857145
736,2017-07-28 10:23:13,904.3478260869563,0.16742857142857145
737,2017-07-28 11:23:13,347.82608695652175,0.13199999999999945
738,2017-07-28 12:23:13,347.82608695652175,0.13199999999999945
739,2017-07-28 13:23:14,347.82608695652175,0.13199999999999945
740,2017-07-28 14:23:13,330.4347826086956,0.3491428571428563
741,2017-07-28 15:23:13,339.1304347826087,0.1919999999999992
742,2017-07-28 16:23:13,339.1304347826087,0.1919999999999992
743,2017-07-28 17:23:13,330.4347826086956,0.28971428571428504
744,2017-07-28 18:23:14,321.73913043478257,0.5822857142857133
745,2017-07-28 19:23:13,321.73913043478257,0.5822857142857133
746,2017-07-28 20:23:13,330.4347826086956,0.28971428571428504
747,2017-07-28 21:23:14,321.73913043478257,0.5822857142857133
748,2017-07-28 22:23:13,321.73913043478257,0.5822857142857133
749,2017-07-28 23:23:13,313.0434782608696,0.5788571428571417
750,2017-07-29 00:23:14,313.0434782608696,0.5788571428571417
751,2017-07-29 01:23:14,313.0434782608696,0.5788571428571417
752,2017-07-29 02:23:14,313.0434782608696,0.5788571428571417
753,2017-07-29 03:23:14,313.0434782608696,0.5788571428571417
754,2017-07-29 04:23:14,313.0434782608696,0.5788571428571417
755,2017-07-29 05:23:14,904.3478260869563,0.16742857142857145
756,2017-07-29 06:23:15,321.73913043478257,0.5822857142857133
757,2017-07-29 07:23:14,313.0434782608696,0.5514285714285704
758,2017-07-29 08:23:14,313.0434782608696,0.5514285714285704
759,2017-07-29 09:23:15,313.0434782608696,0.5514285714285704
760,2017-07-29 10:23:14,313.0434782608696,0.5514285714285704
761,2017-07-29 11:23:15,313.0434782608696,0.5788571428571417
762,2017-07-29 12:23:15,904.3478260869563,0.16742857142857145
763,2017-07-29 13:23:15,286.95652173913044,0.5891428571428569
764,2017-07-29 14:23:17,286.95652173913044,0.5891428571428569
765,2017-07-29 15:23:15,286.95652173913044,0.5891428571428569
766,2017-07-29 16:23:16,278.2608695652174,0.5628571428571425
767,2017-07-29 17:23:15,260.8695652173913,0.49028571428571366
768,2017-07-29 18:23:15,278.2608695652174,0.5628571428571425
769,2017-07-29 19:23:16,269.5652173913043,0.500571428571428
770,2017-07-29 20:23:15,260.8695652173913,0.49028571428571366
771,2017-07-29 21:23:18,278.2608695652174,0.5628571428571425
772,2017-07-29 22:23:16,252.17391304347825,0.47714285714285676
773,2017-07-29 23:23:16,904.3478260869563,0.16742857142857145
774,2017-07-30 00:23:18,904.3478260869563,0.16742857142857145
775,2017-07-30 01:23:15,252.17391304347825,0.47714285714285676
776,2017-07-30 02:23:15,252.17391304347825,0.47714285714285676
777,2017-07-30 03:23:16,260.8695652173913,0.49028571428571366
778,2017-07-30 04:23:16,252.17391304347825,0.47714285714285676
779,2017-07-30 05:23:16,252.17391304347825,0.47714285714285676
780,2017-07-30 06:23:16,252.17391304347825,0.47714285714285676
781,2017-07-30 07:23:16,252.17391304347825,0.47714285714285676
782,2017-07-30 08:23:16,252.17391304347825,0.47714285714285676
783,2017-07-30 09:23:17,278.2608695652174,0.5628571428571425
784,2017-07-30 10:23:17,269.5652173913043,0.500571428571428
785,2017-07-30 11:23:17,243.4782608695652,0.47828571428571354
786,2017-07-30 12:23:16,234.78260869565216,0.482857142857142
787,2017-07-30 13:23:17,234.78260869565216,0.482857142857142
788,2017-07-30 14:23:16,226.08695652173915,0.49314285714285616
789,2017-07-30 15:23:17,226.08695652173915,0.49314285714285616
790,2017-07-30 16:23:17,226.08695652173915,0.49314285714285616
791,2017-07-30 17:23:17,243.4782608695652,0.47828571428571354
792,2017-07-30 18:23:17,243.4782608695652,0.47828571428571354
793,2017-07-30 19:23:17,234.78260869565216,0.482857142857142
794,2017-07-30 20:23:17,217.3913043478261,0.5022857142857138
795,2017-07-30 21:23:17,904.3478260869563,0.16742857142857145
796,2017-07-30 22:23:18,226.08695652173915,0.49314285714285616
797,2017-07-30 23:23:18,217.3913043478261,0.5022857142857138
798,2017-07-31 00:23:17,217.3913043478261,0.5022857142857138
799,2017-07-31 01:23:17,217.3913043478261,0.5022857142857138
800,2017-07-31 02:23:17,217.3913043478261,0.5022857142857138
801,2017-07-31 03:23:17,217.3913043478261,0.5022857142857138
802,2017-07-31 04:23:17,217.3913043478261,0.5022857142857138
803,2017-07-31 05:23:17,226.08695652173915,0.49314285714285616
804,2017-07-31 06:23:17,217.3913043478261,0.5022857142857138
805,2017-07-31 07:23:18,234.78260869565216,0.482857142857142
806,2017-07-31 08:23:22,226.08695652173915,0.49314285714285616
807,2017-07-31 09:23:18,191.3043478260869,0.5794285714285713
808,2017-07-31 10:23:18,200.0,0.5537142857142854
809,2017-07-31 11:23:18,182.6086956521739,0.6079999999999997
810,2017-07-31 12:23:18,191.3043478260869,0.5794285714285713
811,2017-07-31 13:23:18,191.3043478260869,0.5794285714285713
812,2017-07-31 14:23:18,191.3043478260869,0.5794285714285713
813,2017-07-31 15:23:18,182.6086956521739,0.6079999999999997
814,2017-07-31 16:23:18,182.6086956521739,0.6079999999999997
815,2017-07-31 17:23:18,173.91304347826087,0.659428571428571
816,2017-07-31 18:23:20,173.91304347826087,0.659428571428571
817,2017-07-31 19:23:19,173.91304347826087,0.659428571428571
818,2017-07-31 20:23:19,173.91304347826087,0.659428571428571
819,2017-07-31 21:23:19,173.91304347826087,0.659428571428571
820,2017-07-31 22:23:19,165.2173913043478,0.7222857142857135
821,2017-07-31 23:23:19,182.6086956521739,0.6079999999999997
822,2017-08-01 00:23:19,139.1304347826087,0.8468571428571418
823,2017-08-01 01:23:19,139.1304347826087,0.8468571428571418
824,2017-08-01 02:23:19,147.82608695652172,0.7977142857142846
825,2017-08-01 03:23:19,147.82608695652172,0.7977142857142846
826,2017-08-01 04:23:19,147.82608695652172,0.7788571428571419
827,2017-08-01 05:23:19,147.82608695652172,0.7788571428571419
828,2017-08-01 06:23:19,113.04347826086956,0.9879999999999982
829,2017-08-01 07:23:20,104.34782608695652,1.0
830,2017-08-01 08:23:20,113.04347826086956,0.9879999999999982
831,2017-08-01 09:23:20,104.34782608695652,1.0
832,2017-08-01 10:23:20,913.0434782608696,0.1462857142857153
833,2017-08-01 11:23:20,913.0434782608696,0.1462857142857153
834,2017-08-01 12:23:20,904.3478260869563,0.16742857142857145
835,2017-08-01 13:23:20,913.0434782608696,0.1462857142857153
836,2017-08-01 14:23:20,913.0434782608696,0.11200000000000089
837,2017-08-01 15:23:21,913.0434782608696,0.11200000000000089
838,2017-08-01 16:23:20,913.0434782608696,0.0891428571428581
839,2017-08-01 17:23:20,913.0434782608696,0.0891428571428581
840,2017-08-01 18:23:20,913.0434782608696,0.0891428571428581
841,2017-08-01 19:23:20,913.0434782608696,0.0891428571428581
842,2017-08-01 20:23:20,913.0434782608696,0.07371428571428662
843,2017-08-01 21:23:20,913.0434782608696,0.07371428571428662
844,2017-08-01 22:23:21,913.0434782608696,0.07371428571428662
845,2017-08-01 23:23:21,913.0434782608696,0.07371428571428662
846,2017-08-02 00:23:21,904.3478260869563,0.16742857142857145
847,2017-08-02 01:23:21,904.3478260869563,0.16742857142857145
848,2017-08-02 02:23:21,904.3478260869563,0.16742857142857145
849,2017-08-02 03:23:21,895.6521739130434,0.19942857142857057
850,2017-08-02 04:23:21,904.3478260869563,0.16742857142857145
851,2017-08-02 05:23:21,904.3478260869563,0.16742857142857145
852,2017-08-02 06:23:21,904.3478260869563,0.16742857142857145
853,2017-08-02 07:23:23,904.3478260869563,0.1537142857142858
854,2017-08-02 08:23:21,904.3478260869563,0.1537142857142858
855,2017-08-02 09:23:21,904.3478260869563,0.1537142857142858
856,2017-08-02 10:23:22,913.0434782608696,0.07371428571428662
857,2017-08-02 11:23:22,904.3478260869563,0.1537142857142858
858,2017-08-02 12:23:22,895.6521739130434,0.19942857142857057
859,2017-08-02 13:23:21,895.6521739130434,0.19942857142857057
860,2017-08-02 14:23:22,895.6521739130434,0.19942857142857057
861,2017-08-02 15:23:22,895.6521739130434,0.19942857142857057
862,2017-08-02 16:23:22,913.0434782608696,0.07371428571428662
863,2017-08-02 17:23:22,913.0434782608696,0.07371428571428662
864,2017-08-02 18:23:22,895.6521739130434,0.19942857142857057
865,2017-08-02 19:23:23,913.0434782608696,0.07371428571428662
866,2017-08-02 20:23:23,895.6521739130434,0.19942857142857057
867,2017-08-02 21:23:23,904.3478260869563,0.1537142857142858
868,2017-08-02 22:23:23,886.9565217391304,0.16057142857142723
869,2017-08-02 23:23:23,886.9565217391304,0.16057142857142723
870,2017-08-03 00:23:23,886.9565217391304,0.16057142857142723
871,2017-08-03 01:23:23,878.2608695652175,0.18857142857142664
872,2017-08-03 02:23:23,878.2608695652175,0.18857142857142664
873,2017-08-03 03:23:23,878.2608695652175,0.13885714285714165
874,2017-08-03 04:23:23,878.2608695652175,0.13885714285714165
875,2017-08-03 05:23:23,869.5652173913044,0.1519999999999994
876,2017-08-03 06:23:23,869.5652173913044,0.1519999999999994
877,2017-08-03 07:23:25,869.5652173913044,0.1519999999999994
878,2017-08-03 08:23:23,869.5652173913044,0.19999999999999948
879,2017-08-03 09:23:23,869.5652173913044,0.19999999999999948
