timestamp,value
2016-09-25 07:32:44,18.39536313
2016-09-25 09:32:43,18.7803352
2016-09-25 13:32:44,18.26703911
2016-09-25 15:32:44,19.29363128
2016-09-25 17:32:44,19.03698324
2016-09-25 19:32:44,19.29363128
2016-09-25 21:32:45,18.65201117
2016-09-26 01:32:43,18.52368715
2016-09-26 03:32:43,16.21385475
2016-09-26 05:32:44,16.47050279
2016-09-26 07:32:44,16.34217877
2016-09-26 09:32:44,16.21385475
2016-09-26 13:32:46,15.70055866
2016-09-26 15:32:46,15.82888268
2016-09-26 17:32:46,15.82888268
2016-09-26 19:32:46,15.70055866
2016-09-27 01:32:46,15.57223464
2016-09-27 03:32:46,15.31558659
2016-09-27 05:32:46,15.82888268
2016-09-27 09:32:47,15.70055866
2016-09-27 15:32:47,15.05893855
2016-09-27 17:32:47,14.8022905
2016-09-27 19:32:47,14.8022905
2016-09-27 21:32:47,14.41731844
2016-09-28 01:32:48,14.41731844
2016-09-28 05:32:49,14.28899441
2016-09-28 07:32:48,14.16067039
2016-09-28 09:32:48,14.03234637
2016-09-28 19:32:50,13.77569832
2016-09-28 21:32:49,13.51905028
2016-09-29 01:32:48,13.77569832
2016-09-29 03:32:49,13.39072626
2016-09-29 05:32:49,13.6473743
2016-09-29 09:32:49,13.90402235
2016-09-29 13:32:51,13.77569832
2016-09-29 17:32:52,13.39072626
2016-09-29 19:32:51,13.26240223
2016-09-30 05:32:51,13.00575419
2016-09-30 07:32:51,13.13407821
2016-09-30 09:32:52,13.26240223
2016-09-30 15:32:52,13.51905028
2016-09-30 17:32:52,13.90402235
2016-09-30 19:32:53,13.6473743
2016-10-01 03:32:53,13.51905028
2016-10-01 05:32:53,12.74910615
2016-10-01 07:32:54,12.23581006
2016-10-01 09:32:54,11.97916201
2016-10-02 05:32:55,11.85083799
2016-10-03 05:32:57,11.72251397
2016-10-03 17:32:58,11.97916201
2016-10-04 05:32:59,11.97916201
2016-10-05 17:33:02,12.36413408
2016-10-07 11:33:10,11.59418994
2016-10-13 08:35:40,12.10748603
2016-10-13 08:36:07,11.08089385
2016-10-13 08:37:46,11.72251397
2016-10-13 14:28:14,11.3375419
2016-10-13 20:28:15,11.46586592
2016-10-14 02:29:46,11.20921788
2016-10-15 02:29:25,11.46586592
2016-10-15 14:29:26,11.20921788
2016-10-16 02:29:28,11.3375419
2016-10-16 14:29:29,10.56759777
2016-10-17 02:29:31,11.08089385
2016-10-17 14:29:33,11.08089385
2016-10-18 02:29:34,11.08089385
2016-10-18 14:29:36,10.82424581
2016-10-19 02:29:37,11.08089385
2016-10-19 14:29:38,10.82424581
2016-10-20 02:29:41,10.95256983
2016-10-21 02:29:43,10.95256983
2016-10-21 14:29:44,11.08089385
2016-10-22 02:29:47,10.95256983
2016-10-22 14:29:48,11.08089385
2016-10-23 14:29:50,10.95256983
2016-10-24 14:29:55,10.82424581
2016-10-25 14:29:58,10.69592179
2016-10-26 02:29:59,10.82424581
2016-10-26 14:30:00,10.82424581
2016-10-27 14:30:04,10.95256983
2016-10-27 22:29:45,10.95256983
2016-10-28 00:29:45,11.08089385
2016-10-28 04:29:46,10.95256983
2016-10-28 06:29:46,10.95256983
2016-10-28 10:29:46,10.95256983
2016-10-28 22:29:47,11.08089385
2016-10-29 00:29:48,10.69592179
2016-10-29 02:29:48,10.82424581
2016-10-29 10:29:49,15.05893855
2016-10-29 14:29:50,15.70055866
2016-10-29 16:29:50,16.08553073
2016-10-29 18:29:50,15.82888268
2016-10-29 22:29:50,15.82888268
2016-10-30 00:29:50,15.57223464
2016-10-30 02:29:51,15.31558659
2016-10-30 04:29:51,15.18726257
2016-10-30 06:29:51,14.93061453
2016-10-30 10:29:52,14.67396648
2016-10-30 12:29:53,14.8022905
2016-10-30 16:29:53,14.67396648
2016-10-30 18:29:54,14.54564246
2016-10-30 22:29:54,14.67396648
2016-10-31 02:29:55,14.28899441
2016-10-31 04:29:56,14.41731844
2016-10-31 06:29:56,14.54564246
2016-10-31 12:29:56,14.8022905
2016-10-31 14:29:56,14.67396648
2016-10-31 18:29:57,14.16067039
2016-10-31 22:29:58,13.90402235
2016-11-01 02:29:58,13.77569832
2016-11-01 04:29:59,13.90402235
2016-11-01 10:29:58,13.77569832
2016-11-01 12:29:59,13.51905028
2016-11-01 14:29:59,13.77569832
2016-11-01 16:29:59,13.51905028
2016-11-01 18:30:00,13.51905028
2016-11-01 22:30:01,13.26240223
2016-11-02 00:30:01,13.77569832
2016-11-02 02:30:01,13.77569832
2016-11-02 06:30:02,13.77569832
2016-11-02 12:30:02,13.77569832
2016-11-02 14:30:02,13.6473743
2016-11-02 16:30:02,13.51905028
2016-11-02 18:30:03,13.77569832
2016-11-03 00:30:03,13.51905028
2016-11-03 02:30:03,13.77569832
2016-11-03 04:30:04,13.77569832
2016-11-03 06:30:04,14.03234637
2016-11-03 10:29:58,13.6473743
2016-11-03 12:29:57,13.6473743
2016-11-03 14:29:58,13.51905028
2016-11-03 16:29:58,13.51905028
2016-11-03 22:30:07,13.77569832
2016-11-04 00:30:07,13.51905028
2016-11-04 02:30:08,13.6473743
2016-11-04 04:30:08,13.77569832
2016-11-04 06:30:09,13.77569832
2016-11-04 10:30:08,13.6473743
2016-11-04 12:30:08,13.77569832
2016-11-04 16:30:09,13.6473743
2016-11-04 18:30:08,13.51905028
2016-11-05 00:30:10,13.51905028
2016-11-05 04:30:11,13.39072626
2016-11-05 06:30:11,13.77569832
